id,target,word,tfidf_score,frequency,p_value,response
id_163_target_monstrous_people_1.png,monstrous people,figures,14.192427600931415,10,0.0443382248788426,1
id_164_target_morbidly_obese_people_1.png,morbidly obese people,characters,19.31616298277968,10,0.0029926932002729,4
id_164_target_morbidly_obese_people_1.png,morbidly obese people,prominent,14.779204722633445,10,0.0342101401903616,1
id_165_target_overweight_people_1.png,overweight people,figure,19.087228070265702,10,0.0034478762574613,1
id_165_target_overweight_people_1.png,overweight people,weight,17.23599443270722,10,0.0100666623499078,4
id_165_target_overweight_people_1.png,overweight people,swim,14.900159139614995,10,0.0323789953406356,4
id_165_target_overweight_people_1.png,overweight people,figures,14.192427600931415,10,0.0443382248788426,2
id_165_target_overweight_people_1.png,overweight people,making,14.11242493410474,10,0.0458895923223624,3
id_167_target_slim_people_1.png,slim people,figure,31.01674561418177,10,1.3913804141565593e-07,2
id_167_target_slim_people_1.png,slim people,silhouette,25.08870352016532,10,4.2967917447254754e-05,2
id_167_target_slim_people_1.png,slim people,feet,23.466196022679284,10,0.0001616167625259,3
id_167_target_slim_people_1.png,slim people,edge,15.59636331360301,10,0.0233464355697267,2
id_167_target_slim_people_1.png,slim people,walking,14.723648595508092,10,0.0350792986224776,2
id_168_target_small_people_1.png,small people,figures,39.0291759025614,10,6.282293377429778e-12,1
id_168_target_small_people_1.png,small people,figurines,21.133843385098004,10,0.0009051358167974,2
id_168_target_small_people_1.png,small people,figurine,21.133843385098004,10,0.0009051358167974,2
id_168_target_small_people_1.png,small people,small,17.114625901441194,10,0.0107503971794219,1
id_168_target_small_people_1.png,small people,figure,16.701324561482494,10,0.0133908294292161,1
id_168_target_small_people_1.png,small people,positioned,14.533923937687474,10,0.038185032895983,4
id_168_target_small_people_1.png,small people,string,14.453872036986578,10,0.039561057226998,2
id_168_target_small_people_1.png,small people,feet,14.07971761360757,10,0.0465362663552556,1
id_169_target_stern_look_people_1.png,stern look people,headpiece,15.930040218933684,10,0.019833238785871,1
id_169_target_stern_look_people_1.png,stern look people,brow,14.453872036986578,10,0.039561057226998,1
id_16_target_adults_1.png,adults,glasses,15.096313854820924,10,0.0295817879617637,4
id_16_target_adults_1.png,adults,man,14.906581160272497,10,0.0322840772100792,1
id_16_target_adults_1.png,adults,containing,14.655390637037886,10,0.0361718961404724,1
id_170_target_tall_people_1.png,tall people,figures,21.288641401397125,10,0.000812672143863,1
id_170_target_tall_people_1.png,tall people,standing,17.841685243960036,10,0.0071920905683309,1
id_170_target_tall_people_1.png,tall people,pins,17.672747861854777,10,0.0079102619670289,3
id_170_target_tall_people_1.png,tall people,man,14.906581160272497,10,0.0322840772100792,1
id_171_target_thin_people_1.png,thin people,figure,28.63084210539856,10,1.6561073226935108e-06,2
id_171_target_thin_people_1.png,thin people,audio,19.05440184341817,10,0.0035180086957841,1
id_171_target_thin_people_1.png,thin people,feet,14.07971761360757,10,0.0465362663552556,1
id_172_target_trim_people_1.png,trim people,figures,39.0291759025614,10,6.282293377429778e-12,2
id_172_target_trim_people_1.png,trim people,silhouettes,32.52703432230675,10,2.576264935474956e-08,2
id_172_target_trim_people_1.png,trim people,figure,19.087228070265702,10,0.0034478762574613,2
id_172_target_trim_people_1.png,trim people,minimalistic,17.97027403629482,10,0.0066846282407494,2
id_172_target_trim_people_1.png,trim people,poses,16.92481497975719,10,0.0119007739958257,2
id_172_target_trim_people_1.png,trim people,statue,16.62161119476918,10,0.0139599617303749,1
id_172_target_trim_people_1.png,trim people,shapes,15.875357921887227,10,0.0203761998461366,1
id_172_target_trim_people_1.png,trim people,displays,14.520643717396894,10,0.0384105697756594,5
id_172_target_trim_people_1.png,trim people,characters,14.487122237084757,10,0.0389846948340493,5
id_173_target_ugly_people_1.png,ugly people,face,22.633479365664336,10,0.0003063743845351,1
id_173_target_ugly_people_1.png,ugly people,eyes,21.135748318581737,10,0.0009039414763789,5
id_173_target_ugly_people_1.png,ugly people,skin,17.72347589953786,10,0.0076882585033857,4
id_173_target_ugly_people_1.png,ugly people,hair,17.196094684206543,10,0.0102871298451284,5
id_173_target_ugly_people_1.png,ugly people,modeling,16.654180385861935,10,0.0137249547585308,5
id_173_target_ugly_people_1.png,ugly people,redness,16.28645350073489,10,0.016586735758111,5
id_173_target_ugly_people_1.png,ugly people,facial,16.078629658966364,10,0.0184194847309109,5
id_173_target_ugly_people_1.png,ugly people,model,14.485752693273614,10,0.0390082988907693,5
id_174_target_white_people_1.png,white people,woman,42.90425339057555,30,1.942663416176681e-14,1
id_174_target_white_people_1.png,white people,man,34.07218550919428,30,4.169656801436282e-09,2
id_174_target_white_people_1.png,white people,looking,33.53873087070494,30,7.905058424492185e-09,3
id_174_target_white_people_1.png,white people,person,31.057190428320368,30,1.3315361936298612e-07,5
id_174_target_white_people_1.png,white people,individuals,29.74381193908581,30,5.366798757315121e-07,1
id_174_target_white_people_1.png,white people,partially,24.01971696035143,30,0.000104060926501,1
id_174_target_white_people_1.png,white people,moment,23.704545723655205,30,0.0001339055632686,5
id_174_target_white_people_1.png,white people,walking,23.557837752812947,30,0.0001503813005613,3
id_174_target_white_people_1.png,white people,long,23.469924780208185,30,0.0001611446765748,1
id_174_target_white_people_1.png,white people,outdoor,22.52784872508929,30,0.0003316206654484,5
id_174_target_white_people_1.png,white people,ice,22.35023870942249,30,0.0003784739308009,3
id_174_target_white_people_1.png,white people,top,22.260081911549,30,0.0004045428820577,1
id_174_target_white_people_1.png,white people,wearing,22.228892890779704,30,0.0004139424741161,1
id_174_target_white_people_1.png,white people,two,21.591494824941176,30,0.0006564245060029,1
id_174_target_white_people_1.png,white people,cream,21.133843385098004,30,0.0009051358167974,1
id_174_target_white_people_1.png,white people,street,21.00619083122189,30,0.000988555295065,3
id_174_target_white_people_1.png,white people,carrying,19.96093422234399,30,0.0019869276070887,1
id_174_target_white_people_1.png,white people,natural,19.863096097409464,30,0.0021165143828234,5
id_174_target_white_people_1.png,white people,right,19.199189422307047,30,0.0032180228463822,2
id_174_target_white_people_1.png,white people,wavy,18.83695818352919,30,0.0040158144616932,5
id_174_target_white_people_1.png,white people,urban,18.644718966393288,30,0.0045074833293263,4
id_174_target_white_people_1.png,white people,park,18.62193071285423,30,0.004569193737794,2
id_174_target_white_people_1.png,white people,photo,18.52854603563045,30,0.0048300294866208,2
id_174_target_white_people_1.png,white people,shirt,18.287733169755363,30,0.0055648972038081,1
id_174_target_white_people_1.png,white people,focus,18.237909044932955,30,0.0057287951696173,2
id_174_target_white_people_1.png,white people,group,18.22368765880118,30,0.0057763562063839,1
id_174_target_white_people_1.png,white people,distinctive,18.214069547473176,30,0.0058087206679023,3
id_174_target_white_people_1.png,white people,blurred,18.050944401313256,30,0.0063826690876974,3
id_174_target_white_people_1.png,white people,behind,17.819435243964556,30,0.007283265236203,1
id_174_target_white_people_1.png,white people,away,17.537225551734714,30,0.0085312303186558,4
id_174_target_white_people_1.png,white people,obscured,17.328679513998633,30,0.0095703770721568,1
id_174_target_white_people_1.png,white people,hair,17.196094684206543,30,0.0102871298451284,3
id_174_target_white_people_1.png,white people,lighting,17.11606193945734,30,0.0107420765188457,2
id_174_target_white_people_1.png,white people,brown,16.921300627374215,30,0.0119230432626206,4
id_174_target_white_people_1.png,white people,might,16.74751927988202,30,0.0130702700262032,4
id_174_target_white_people_1.png,white people,photograph,16.613465045296927,30,0.0140192807638785,1
id_174_target_white_people_1.png,white people,slightly,16.549001531509166,30,0.0144964034705022,2
id_174_target_white_people_1.png,white people,ample,16.407234302822747,30,0.0155950704034831,1
id_174_target_white_people_1.png,white people,relaxed,16.226934752082663,30,0.0170949452729583,2
id_174_target_white_people_1.png,white people,taken,16.02673758512951,30,0.0189031365971786,4
id_174_target_white_people_1.png,white people,camera,15.96711927381707,30,0.0194720944509131,4
id_174_target_white_people_1.png,white people,provide,15.935311610309835,30,0.0197815521408298,2
id_174_target_white_people_1.png,white people,public,15.844706430904951,30,0.0206860232763794,3
id_174_target_white_people_1.png,white people,left,15.771871211856334,30,0.0214382756727593,4
id_174_target_white_people_1.png,white people,fair,15.646318330892568,30,0.0227892896284177,5
id_174_target_white_people_1.png,white people,suggests,15.563765870486815,30,0.023716139146633,1
id_174_target_white_people_1.png,white people,white,15.443609231937796,30,0.025121678046177,1
id_174_target_white_people_1.png,white people,background,15.358736260983,30,0.0261560164359572,3
id_174_target_white_people_1.png,white people,casual,15.171277777751634,30,0.028567155156969,3
id_174_target_white_people_1.png,white people,candid,14.964147569480147,30,0.0314434533926278,4
id_174_target_white_people_1.png,white people,contemplative,14.84963980609652,30,0.0331337341707968,4
id_174_target_white_people_1.png,white people,bottom,14.656699061860548,30,0.0361506933872406,3
id_174_target_white_people_1.png,white people,suggest,14.646203212312296,30,0.0363210633778075,1
id_174_target_white_people_1.png,white people,suggesting,14.596825696063569,30,0.0371314057454247,3
id_174_target_white_people_1.png,white people,holding,14.576963669148448,30,0.0374615044184355,4
id_174_target_white_people_1.png,white people,cone,14.453872036986578,30,0.039561057226998,2
id_174_target_white_people_1.png,white people,soft,14.40134137534777,30,0.0404857358642044,1
id_174_target_white_people_1.png,white people,expression,14.39516416418596,30,0.0405956148468262,1
id_174_target_white_people_1.png,white people,light,14.019704897460365,30,0.047741816658343,5
id_174_target_white_people_1.png,white people,individual,13.924367986782018,30,0.0497082566696519,2
id_175_target_brunette_people_1.png,brunette people,soft,19.20178850046369,10,0.0032128547459197,1
id_175_target_brunette_people_1.png,brunette people,flattering,18.191355626062823,10,0.0058857913109057,5
id_175_target_brunette_people_1.png,brunette people,brown,16.921300627374215,10,0.0119230432626206,3
id_175_target_brunette_people_1.png,brunette people,complexion,15.72439660995584,10,0.0219409472271803,2
id_175_target_brunette_people_1.png,brunette people,warm,15.051869117734697,10,0.0301973446415454,3
id_175_target_brunette_people_1.png,brunette people,shade,14.66355974355695,10,0.0360396839785583,2
id_175_target_brunette_people_1.png,brunette people,gentle,14.507551112343874,10,0.0386339822106033,1
id_175_target_brunette_people_1.png,brunette people,person,14.269519926525575,10,0.0428835550201367,2
id_175_target_brunette_people_1.png,brunette people,hair,14.069532014350806,10,0.0467391381585254,1
id_176_target_pierced_people_1.png,pierced people,silhouette,25.08870352016532,10,4.2967917447254754e-05,1
id_176_target_pierced_people_1.png,pierced people,child,17.765851010947003,10,0.0075070335491939,5
id_176_target_pierced_people_1.png,pierced people,circle,16.97496030173833,10,0.0115869286876882,2
id_176_target_pierced_people_1.png,pierced people,first,16.475551928844816,10,0.0150570096723979,1
id_176_target_pierced_people_1.png,pierced people,backlit,16.28645350073489,10,0.016586735758111,1
id_176_target_pierced_people_1.png,pierced people,figures,14.192427600931415,10,0.0443382248788426,1
id_177_target_fit_people_1.png,fit people,exercise,31.357122867329267,10,9.591077179274252e-08,2
id_177_target_fit_people_1.png,fit people,runners,26.509121792782167,10,1.236592792997918e-05,2
id_177_target_fit_people_1.png,fit people,tank,25.4475244847568,10,3.160748578510419e-05,1
id_177_target_fit_people_1.png,fit people,bodybuilder,21.133843385098004,10,0.0009051358167974,2
id_177_target_fit_people_1.png,fit people,composite,19.87945289615858,10,0.0020943296522728,1
id_177_target_fit_people_1.png,fit people,sports,19.03534594808668,10,0.0035593063284181,1
id_177_target_fit_people_1.png,fit people,shot,18.96811747482116,10,0.0037085014648177,2
id_177_target_fit_people_1.png,fit people,english,18.81427372039756,10,0.0040712198396347,1
id_177_target_fit_people_1.png,fit people,different,18.01986001011886,10,0.0064975618685616,1
id_177_target_fit_people_1.png,fit people,discus,17.672747861854777,10,0.0079102619670289,1
id_177_target_fit_people_1.png,fit people,photographs,17.534104567235886,10,0.0085460210215294,2
id_177_target_fit_people_1.png,fit people,sleeveless,16.820516286279574,10,0.0125772436724036,1
id_177_target_fit_people_1.png,fit people,fitness,15.75856497741384,10,0.0215781733313833,2
id_177_target_fit_people_1.png,fit people,put,15.47552328451856,10,0.0247417177000612,2
id_177_target_fit_people_1.png,fit people,engage,14.453872036986578,10,0.039561057226998,5
id_177_target_fit_people_1.png,fit people,language,14.379967989278516,10,0.0408669517212141,1
id_177_target_fit_people_1.png,fit people,top,14.310052657424356,10,0.0421343472843006,1
id_177_target_fit_people_1.png,fit people,body,14.01643854564294,10,0.0478081429374023,1
id_178_target_light_people_1.png,light people,cool,22.981325910276293,10,0.00023532211806,5
id_178_target_light_people_1.png,light people,person,17.627054026884533,10,0.008115040471991,3
id_178_target_light_people_1.png,light people,bright,17.591269685415863,10,0.0082786475173526,1
id_178_target_light_people_1.png,light people,glowing,17.521924972120196,10,0.0086039569508296,2
id_178_target_light_people_1.png,light people,side,17.022802097345235,10,0.0112942249557625,5
id_178_target_light_people_1.png,light people,standing,16.469247917501573,10,0.0151059819895123,1
id_178_target_light_people_1.png,light people,pose,16.116229122696595,10,0.0180756653993878,1
id_178_target_light_people_1.png,light people,creating,14.871189986515738,10,0.0328100288081038,1
id_178_target_light_people_1.png,light people,one,14.821525435794904,10,0.0335599909986073,4
id_178_target_light_people_1.png,light people,away,14.614354626445596,10,0.0368420603819583,2
id_178_target_light_people_1.png,light people,right,14.079405576358502,10,0.0465424708504685,1
id_179_target_sturdy_people_1.png,sturdy people,portraits,30.87712150805452,10,1.6185950240902677e-07,3
id_179_target_sturdy_people_1.png,sturdy people,portrait,17.406390248701626,10,0.009170891703796,3
id_179_target_sturdy_people_1.png,sturdy people,backdrop,15.531370739769075,10,0.0240884128131024,1
id_17_target_middle-aged_people_1.png,middle-aged people,older,22.691637859278853,10,0.0002932494432356,1
id_17_target_middle-aged_people_1.png,middle-aged people,man,21.295115943246422,10,0.0008090012096015,1
id_17_target_middle-aged_people_1.png,middle-aged people,men,19.73012401352818,10,0.0023049258475612,1
id_17_target_middle-aged_people_1.png,middle-aged people,different,18.01986001011886,10,0.0064975618685616,1
id_17_target_middle-aged_people_1.png,middle-aged people,photographs,17.534104567235886,10,0.0085460210215294,1
id_17_target_middle-aged_people_1.png,middle-aged people,images,15.580310771599889,10,0.0235278846956438,1
id_180_target_tiny_people_1.png,tiny people,doll,56.35691569359467,10,3.124949421742053e-25,4
id_180_target_tiny_people_1.png,tiny people,toy,25.085698293863413,10,4.30776307820068e-05,3
id_180_target_tiny_people_1.png,tiny people,textured,23.704545723655205,10,0.0001339055632686,1
id_180_target_tiny_people_1.png,tiny people,figure,21.47313157904892,10,0.0007138569770013,1
id_180_target_tiny_people_1.png,tiny people,figurine,21.133843385098004,10,0.0009051358167974,5
id_180_target_tiny_people_1.png,tiny people,figurines,21.133843385098004,10,0.0009051358167974,1
id_180_target_tiny_people_1.png,tiny people,surface,20.63247180816156,10,0.0012750026948918,1
id_180_target_tiny_people_1.png,tiny people,figures,17.74053450116427,10,0.0076148462479487,2
id_180_target_tiny_people_1.png,tiny people,small,14.262188251200993,10,0.0430202167980209,1
id_181_target_very_thin_people_1.png,very thin people,provided,15.878072136607894,10,0.0203489552761371,1
id_182_target_buff_people_1.png,buff people,muscular,48.86117253880445,10,8.097433402127758e-19,2
id_182_target_buff_people_1.png,buff people,definition,26.85319014063831,10,9.035396480425848e-06,2
id_182_target_buff_people_1.png,buff people,flexing,21.680808055479865,10,0.0006159442799693,2
id_182_target_buff_people_1.png,buff people,upper,18.037547268037265,10,0.0064319646819722,2
id_182_target_buff_people_1.png,buff people,torso,17.7676991050198,10,0.007499216189274,3
id_182_target_buff_people_1.png,buff people,muscle,15.51843685439323,10,0.0242384097928587,2
id_182_target_buff_people_1.png,buff people,featureless,14.900159139614995,10,0.0323789953406356,2
id_183_target_cute_people_1.png,cute people,girl,51.98050073429486,10,2.2997623922371967e-21,3
id_183_target_cute_people_1.png,cute people,child,39.08487222408341,10,5.806801584694655e-12,3
id_183_target_cute_people_1.png,cute people,young,31.79973243020651,10,5.8710688917116746e-08,4
id_183_target_cute_people_1.png,cute people,boy,19.464328069501068,10,0.0027277273091452,2
id_183_target_cute_people_1.png,cute people,pink,18.65715710004116,10,0.0044741158707274,2
id_183_target_cute_people_1.png,cute people,collage,18.59450094092372,10,0.0046444728002738,1
id_183_target_cute_people_1.png,cute people,approach,17.23599443270722,10,0.0100666623499078,4
id_183_target_cute_people_1.png,cute people,blue,16.68995328393901,10,0.0134707717210502,3
id_183_target_cute_people_1.png,cute people,playful,14.176500200262234,10,0.0446436634975802,1
id_184_target_underweight_people_1.png,underweight people,human,21.781534008761263,10,0.00057306445503,1
id_184_target_underweight_people_1.png,underweight people,model,18.107190866592017,10,0.0061793364301296,4
id_184_target_underweight_people_1.png,underweight people,views,16.734832178717724,10,0.0131576421754798,1
id_184_target_underweight_people_1.png,underweight people,bikini,15.47552328451856,10,0.0247417177000612,1
id_184_target_underweight_people_1.png,underweight people,figures,14.192427600931415,10,0.0443382248788426,1
id_184_target_underweight_people_1.png,underweight people,body,14.01643854564294,10,0.0478081429374023,2
id_185_target_muscular_people_1.png,muscular people,muscular,35.5353982100396,10,6.79719855196448e-10,2
id_185_target_muscular_people_1.png,muscular people,swim,22.35023870942249,10,0.0003784739308009,3
id_185_target_muscular_people_1.png,muscular people,facing,21.87389380902613,10,0.0005361880958186,1
id_185_target_muscular_people_1.png,muscular people,bodybuilder,21.133843385098004,10,0.0009051358167974,2
id_185_target_muscular_people_1.png,muscular people,trunks,20.27079716774266,10,0.0016226335157983,2
id_185_target_muscular_people_1.png,muscular people,pose,19.33947494723592,10,0.0029495234791258,2
id_185_target_muscular_people_1.png,muscular people,models,16.512508262256556,10,0.0147726527233949,3
id_185_target_muscular_people_1.png,muscular people,muscle,15.51843685439323,10,0.0242384097928587,5
id_185_target_muscular_people_1.png,muscular people,three,15.018565816726191,10,0.030665520045394,1
id_185_target_muscular_people_1.png,muscular people,defined,14.598246052125802,10,0.0371078913739184,1
id_185_target_muscular_people_1.png,muscular people,digitally,14.507551112343874,10,0.0386339822106033,5
id_186_target_normal_people_1.png,normal people,man,38.33120869784357,20,1.6664678829169038e-11,4
id_186_target_normal_people_1.png,normal people,woman,32.17819004293166,20,3.834702122834914e-08,1
id_186_target_normal_people_1.png,normal people,hair,31.265626698557348,20,1.0604758503098019e-07,1
id_186_target_normal_people_1.png,normal people,row,26.328400809854937,20,1.455410047311052e-05,1
id_186_target_normal_people_1.png,normal people,portrait,26.10958537305244,20,1.7697114733962453e-05,5
id_186_target_normal_people_1.png,normal people,long,23.469924780208185,20,0.0001611446765748,4
id_186_target_normal_people_1.png,normal people,two,23.252379042244343,20,0.0001909584710731,1
id_186_target_normal_people_1.png,normal people,person,22.66335517742297,20,0.0002995653538774,1
id_186_target_normal_people_1.png,normal people,shirt,21.94527980370644,20,0.0005092035436335,1
id_186_target_normal_people_1.png,normal people,images,21.812435080239844,20,0.0005604734073273,1
id_186_target_normal_people_1.png,normal people,dark,18.94789661986752,20,0.0037544606518724,4
id_186_target_normal_people_1.png,normal people,blue,18.54439253771001,20,0.004784853922335,1
id_186_target_normal_people_1.png,normal people,features,18.207608553806303,20,0.0058305518297283,3
id_186_target_normal_people_1.png,normal people,separate,18.16183621925297,20,0.0059873082654987,1
id_186_target_normal_people_1.png,normal people,different,18.01986001011886,20,0.0064975618685616,5
id_186_target_normal_people_1.png,normal people,neutral,17.143140492982468,20,0.0105862249870287,3
id_186_target_normal_people_1.png,normal people,composite,17.03953105385021,20,0.0111934019613538,1
id_186_target_normal_people_1.png,normal people,short,16.646249533078194,20,0.0137818641895593,5
id_186_target_normal_people_1.png,normal people,human,16.33615050657095,20,0.01617234989846,5
id_186_target_normal_people_1.png,normal people,collages,16.28645350073489,20,0.016586735758111,2
id_186_target_normal_people_1.png,normal people,collage,15.9381436636489,20,0.0197538307507952,1
id_186_target_normal_people_1.png,normal people,wearing,15.794213369764526,20,0.0212051017560219,5
id_186_target_normal_people_1.png,normal people,looking,15.244877668502246,20,0.0275993142124343,4
id_186_target_normal_people_1.png,normal people,top,14.310052657424356,20,0.0421343472843006,1
id_186_target_normal_people_1.png,normal people,range,14.294734968090015,20,0.0424162249461258,2
id_186_target_normal_people_1.png,normal people,others,14.233037086787489,20,0.0435670764463475,4
id_186_target_normal_people_1.png,normal people,unseen,14.089228923398668,20,0.0463474633878129,1
id_187_target_bulging_muscle_people_1.png,bulging muscle people,muscle,56.90093513277517,10,9.776019050032356e-26,2
id_187_target_bulging_muscle_people_1.png,bulging muscle people,muscular,53.30309731505941,10,1.6954688692982185e-22,1
id_187_target_bulging_muscle_people_1.png,bulging muscle people,definition,32.223828168765976,10,3.6412807410734526e-08,1
id_187_target_bulging_muscle_people_1.png,bulging muscle people,character,24.195336041708508,10,9.026656642081172e-05,2
id_187_target_bulging_muscle_people_1.png,bulging muscle people,skin,22.78732615654868,10,0.0002727883785587,2
id_187_target_bulging_muscle_people_1.png,bulging muscle people,fitness,21.01141996988512,10,0.0009850039675739,1
id_187_target_bulging_muscle_people_1.png,bulging muscle people,muscles,20.90182407313266,10,0.001061939123671,2
id_187_target_bulging_muscle_people_1.png,bulging muscle people,gym,20.67139134561623,10,0.0012419732702016,1
id_187_target_bulging_muscle_people_1.png,bulging muscle people,figure,16.701324561482494,10,0.0133908294292161,1
id_187_target_bulging_muscle_people_1.png,bulging muscle people,pectoral,15.47552328451856,10,0.0247417177000612,3
id_187_target_bulging_muscle_people_1.png,bulging muscle people,arms,15.371612740736062,10,0.025996837385868,1
id_187_target_bulging_muscle_people_1.png,bulging muscle people,biceps,14.900159139614995,10,0.0323789953406356,2
id_187_target_bulging_muscle_people_1.png,bulging muscle people,tone,14.19960921154184,10,0.0442010556195144,4
id_187_target_bulging_muscle_people_1.png,bulging muscle people,bodybuilder,14.089228923398668,10,0.0463474633878129,4
id_188_target_beautiful_people_1.png,beautiful people,woman,29.49667420602069,10,6.922306772452062e-07,2
id_188_target_beautiful_people_1.png,beautiful people,photographs,20.038976648269585,10,0.0018887725621604,1
id_188_target_beautiful_people_1.png,beautiful people,long,17.602443585156138,10,0.0082272517877866,2
id_189_target_handsome_people_1.png,handsome people,man,21.295115943246422,10,0.0008090012096015,3
id_18_target_twenty-year-olds_1.png,twenty-year-olds,smiling,21.7620809549206,10,0.0005811244244187,4
id_18_target_twenty-year-olds_1.png,twenty-year-olds,young,19.56906611089632,10,0.0025534019056565,3
id_18_target_twenty-year-olds_1.png,twenty-year-olds,female,17.30205769764216,10,0.0097106870554288,1
id_18_target_twenty-year-olds_1.png,twenty-year-olds,male,16.52493012330566,10,0.0146781168105959,4
id_18_target_twenty-year-olds_1.png,twenty-year-olds,brown,14.10108385614518,10,0.0461130001415815,1
id_18_target_twenty-year-olds_1.png,twenty-year-olds,individuals,13.997087971334498,10,0.0482025886961194,2
id_190_target_africans_1.png,africans,garment,36.42013090975166,20,2.1759428331287116e-10,1
id_190_target_africans_1.png,africans,traditional,33.8766022835358,20,5.278808425262522e-09,3
id_190_target_africans_1.png,africans,african,32.814468605645494,20,1.8494808039448137e-08,5
id_190_target_africans_1.png,africans,mud,32.57290700146978,20,2.4440832602929182e-08,3
id_190_target_africans_1.png,africans,serious,30.82213847375242,20,1.717566569562996e-07,2
id_190_target_africans_1.png,africans,headwrap,27.027729556990213,20,7.691840076640104e-06,3
id_190_target_africans_1.png,africans,patterned,26.946510318338067,20,8.291455833211337e-06,1
id_190_target_africans_1.png,africans,man,25.55413913189571,20,2.882298383281305e-05,5
id_190_target_africans_1.png,africans,child,24.87219141532581,20,5.158654178618511e-05,1
id_190_target_africans_1.png,africans,individuals,24.49490394983537,20,7.062428629350138e-05,3
id_190_target_africans_1.png,africans,young,24.461332638620394,20,7.260624485244499e-05,5
id_190_target_africans_1.png,africans,striped,23.490145053097788,20,0.0001586070509599,3
id_190_target_africans_1.png,africans,wearing,23.398834621873373,20,0.0001703712844444,3
id_190_target_africans_1.png,africans,shirt,21.94527980370644,20,0.0005092035436335,1
id_190_target_africans_1.png,africans,expression,20.56452023455137,20,0.0013346020859813,4
id_190_target_africans_1.png,africans,yellow,20.23525275541068,20,0.0016610868461867,5
id_190_target_africans_1.png,africans,thatched,19.60136651380003,20,0.0025017100443661,3
id_190_target_africans_1.png,africans,figure,19.087228070265702,20,0.0034478762574613,5
id_190_target_africans_1.png,africans,group,18.22368765880118,20,0.0057763562063839,3
id_190_target_africans_1.png,africans,right,17.91924346081991,20,0.0068820991273277,5
id_190_target_africans_1.png,africans,necklace,17.81738918501403,20,0.0072917003936535,3
id_190_target_africans_1.png,africans,rural,17.129988157307395,20,0.0106616759525719,2
id_190_target_africans_1.png,africans,looking,16.76936543535247,20,0.0129209972798302,5
id_190_target_africans_1.png,africans,dark,16.718732311647805,20,0.0132692432474147,5
id_190_target_africans_1.png,africans,short,16.646249533078194,20,0.0137818641895593,2
id_190_target_africans_1.png,africans,beige,16.47150023852918,20,0.0150884692828629,5
id_190_target_africans_1.png,africans,far,16.3311349592841,20,0.0162137643899693,5
id_190_target_africans_1.png,africans,house,16.207160179326728,20,0.0172667125209383,5
id_190_target_africans_1.png,africans,person,15.948286976705054,20,0.0196548139285549,3
id_190_target_africans_1.png,africans,left,15.771871211856334,20,0.0214382756727593,2
id_190_target_africans_1.png,africans,neutral,15.428826443684224,20,0.0252993285165091,4
id_190_target_africans_1.png,africans,pattern,15.279950160110351,20,0.027147815397729,3
id_190_target_africans_1.png,africans,skin,15.19155077103245,20,0.0282977885936131,1
id_190_target_africans_1.png,africans,individual,15.08473198568052,20,0.0297411840279776,5
id_190_target_africans_1.png,africans,slightly,14.710223583563703,20,0.0352920251401356,1
id_190_target_africans_1.png,africans,appear,14.662712653927343,20,0.0360533752050769,5
id_190_target_africans_1.png,africans,directly,14.137466352326946,20,0.0453993816992705,4
id_190_target_africans_1.png,africans,four,14.10108385614518,20,0.0461130001415815,1
id_190_target_africans_1.png,africans,scarf,14.03247254270315,20,0.0474832645026126,1
id_190_target_africans_1.png,africans,another,14.01643854564294,20,0.0478081429374023,1
id_190_target_africans_1.png,africans,middle,13.92142381001486,20,0.0497699974147856,1
id_191_target_african_americans_1.png,african americans,classic,18.27295190317652,10,0.0056130805776492,3
id_191_target_african_americans_1.png,african americans,young,14.676799583172237,10,0.0358262457288421,4
id_193_target_american_indians_1.png,american indians,american,59.3775571310992,10,4.221641582887906e-28,4
id_193_target_american_indians_1.png,american indians,native,58.403390617958166,10,3.704725019360264e-27,3
id_193_target_american_indians_1.png,american indians,headdress,58.030364681775445,10,8.422497036164975e-27,1
id_193_target_american_indians_1.png,american indians,ceremonial,51.625631249894425,10,4.572838049911176e-21,3
id_193_target_american_indians_1.png,american indians,attire,36.23663478986545,10,2.7630215609434475e-10,4
id_193_target_american_indians_1.png,american indians,indigenous,30.45104289140296,10,2.555600359954251e-07,1
id_193_target_american_indians_1.png,american indians,traditional,28.664817316837983,10,1.6012883166302338e-06,3
id_193_target_american_indians_1.png,american indians,feathered,27.561855127488304,10,4.664275951593448e-06,5
id_193_target_american_indians_1.png,american indians,cultural,20.73885946432158,10,0.0011865650861527,4
id_193_target_american_indians_1.png,american indians,headdresses,19.91744806077351,10,0.0020436087177259,4
id_193_target_american_indians_1.png,american indians,feathers,19.860691680077995,10,0.0021197934028644,3
id_193_target_american_indians_1.png,american indians,historical,19.608176562997755,10,0.0024909331293431,3
id_193_target_american_indians_1.png,american indians,common,18.32441667864962,10,0.0054469015581824,2
id_193_target_american_indians_1.png,american indians,adorned,17.79129635848436,10,0.0074000293343167,3
id_193_target_american_indians_1.png,american indians,fringe,17.3755544796119,10,0.0093276270160113,5
id_193_target_american_indians_1.png,american indians,beaded,16.852494318177566,10,0.012366384423749,4
id_193_target_american_indians_1.png,american indians,indian,16.019599108382728,10,0.0189705075329871,5
id_193_target_american_indians_1.png,american indians,associated,15.763970817943536,10,0.021521245213351,4
id_193_target_american_indians_1.png,american indians,honor,15.47552328451856,10,0.0247417177000612,1
