id,target,word,tfidf_score,frequency,p_value,response
id_108_target_mississippi_people_1.png,mississippi people,tank,16.195528752581374,10,0.0139816711712936,2
id_108_target_mississippi_people_1.png,mississippi people,individuals,15.15373780182336,10,0.0240420427458621,2
id_108_target_mississippi_people_1.png,mississippi people,baseball,14.379967989278516,10,0.0349660193834464,1
id_109_target_native_americans_1.png,native americans,native,90.09855800540048,20,7.357730685733604e-72,4
id_109_target_native_americans_1.png,native americans,headdress,87.04554702266317,20,6.709922069147548e-67,1
id_109_target_native_americans_1.png,native americans,american,83.48073081430438,20,2.443687745009512e-61,4
id_109_target_native_americans_1.png,native americans,feathers,78.47277277124901,20,6.054834395640655e-54,3
id_109_target_native_americans_1.png,native americans,traditional,52.15621692814413,20,4.0834693605276025e-23,3
id_109_target_native_americans_1.png,native americans,cultural,44.35588174813546,20,1.4630034681347703e-16,4
id_109_target_native_americans_1.png,native americans,adorned,42.909059309163226,20,1.7849712929581133e-15,2
id_109_target_native_americans_1.png,native americans,attire,41.38097531367533,20,2.2656881636844062e-14,4
id_109_target_native_americans_1.png,native americans,navajo,35.345495723709554,20,1.8833316570977462e-10,4
id_109_target_native_americans_1.png,native americans,beaded,31.686155216627853,20,2.0497337750359012e-08,2
id_109_target_native_americans_1.png,native americans,necklace,30.83889992458853,20,5.583305584591563e-08,1
id_109_target_native_americans_1.png,native americans,person,30.369681272778017,20,9.59484432805108e-08,1
id_109_target_native_americans_1.png,native americans,historical,29.747040948085075,20,1.939193789482834e-07,4
id_109_target_native_americans_1.png,native americans,individual,25.1532420935675,20,2.0697449394449905e-05,3
id_109_target_native_americans_1.png,native americans,individuals,24.62482392796296,20,3.3405179770992115e-05,1
id_109_target_native_americans_1.png,native americans,photograph,24.25221867414029,20,4.648111018487345e-05,3
id_109_target_native_americans_1.png,native americans,clothing,23.317296764965185,20,0.0001037215293811,1
id_109_target_native_americans_1.png,native americans,eagle,22.35023870942249,20,0.0002287620882286,3
id_109_target_native_americans_1.png,native americans,includes,21.201322456215163,20,0.0005559874765946,2
id_109_target_native_americans_1.png,native americans,beads,20.79515108480401,20,0.0007509515535637,3
id_109_target_native_americans_1.png,native americans,headdresses,20.67139134561623,20,0.0008218433316936,1
id_109_target_native_americans_1.png,native americans,directly,20.625856735189448,20,0.0008494403756419,2
id_109_target_native_americans_1.png,native americans,long,20.36613533469885,20,0.0010238201374461,4
id_109_target_native_americans_1.png,native americans,camera,18.397458666688674,20,0.0038462420628729,2
id_109_target_native_americans_1.png,native americans,serious,17.61583975942801,20,0.0062212949768448,5
id_109_target_native_americans_1.png,native americans,white,17.56009110135074,20,0.006432196575901,4
id_109_target_native_americans_1.png,native americans,wearing,16.45039413303883,20,0.012164010202508,3
id_109_target_native_americans_1.png,native americans,ceremonial,16.3055296477957,20,0.0131702721260424,4
id_109_target_native_americans_1.png,native americans,hair,16.141438816058557,20,0.0143962182032339,1
id_109_target_native_americans_1.png,native americans,band,15.75856497741384,20,0.0176442879061892,1
id_109_target_native_americans_1.png,native americans,black,15.219662905012644,20,0.0232613032016521,2
id_109_target_native_americans_1.png,native americans,monochrome,14.573668320148716,20,0.0319072358559723,3
id_109_target_native_americans_1.png,native americans,featuring,14.387743739841657,20,0.03483875276021,2
id_109_target_native_americans_1.png,native americans,braided,14.089228923398668,20,0.0400052000056455,5
id_109_target_native_americans_1.png,native americans,vintage,13.980596098249876,20,0.0420333349170151,5
id_109_target_native_americans_1.png,native americans,expression,13.786084525258552,20,0.0458721770493917,3
id_109_target_native_americans_1.png,native americans,ornament,13.780927563744152,20,0.0459776653240004,2
id_10_target_men_1.png,men,man,37.78627264106338,20,5.943110175103617e-12,1
id_10_target_men_1.png,men,urban,21.41643847819704,20,0.0004728241752108,1
id_10_target_men_1.png,men,street,20.84713986679126,20,0.0007228877968231,5
id_10_target_men_1.png,men,person,20.57300989446253,20,0.0008825365152187,2
id_10_target_men_1.png,men,hand,19.34330577778889,20,0.0020779203391182,1
id_10_target_men_1.png,men,natural,18.716791525932216,20,0.003137322771514,1
id_10_target_men_1.png,men,mood,18.44439727056968,20,0.0037337593844585,1
id_10_target_men_1.png,men,photograph,17.722775184948674,20,0.0058338249553046,1
id_10_target_men_1.png,men,standing,17.649308369673687,20,0.0060976433667043,1
id_10_target_men_1.png,men,seems,17.38460844868996,20,0.007137934472441,4
id_10_target_men_1.png,men,beard,15.466853715589536,20,0.0205212646539938,1
id_10_target_men_1.png,men,brick,15.41106923687621,20,0.0211144717985606,2
id_10_target_men_1.png,men,adding,14.89220388221965,20,0.0273595498524596,1
id_10_target_men_1.png,men,white,14.633409251125617,20,0.0310096984395468,1
id_10_target_men_1.png,men,moment,14.61669891371141,20,0.0312586215669658,2
id_10_target_men_1.png,men,cars,14.327792761142913,20,0.0358298805351627,1
id_10_target_men_1.png,men,looking,14.068530881409272,20,0.0403853694855215,1
id_10_target_men_1.png,men,slight,13.983539224794969,20,0.0419773112567353,3
id_10_target_men_1.png,men,wearing,13.81833107175262,20,0.0452169604966467,1
id_110_target_new_yorkers_1.png,new yorkers,city,31.31808890629839,10,3.18003492665919e-08,1
id_110_target_new_yorkers_1.png,new yorkers,street,31.27070980018689,10,3.3635423074637654e-08,2
id_110_target_new_yorkers_1.png,new yorkers,urban,28.55525130426271,10,7.113037803985335e-07,1
id_110_target_new_yorkers_1.png,new yorkers,bustling,25.4475244847568,10,1.5771539728122396e-05,1
id_110_target_new_yorkers_1.png,new yorkers,photo,24.87427899360545,10,2.668823469179396e-05,1
id_110_target_new_yorkers_1.png,new yorkers,glass,21.995339615335425,10,0.0003027712914318,1
id_110_target_new_yorkers_1.png,new yorkers,busy,19.31616298277968,10,0.0021160592301992,1
id_110_target_new_yorkers_1.png,new yorkers,various,17.741079579281358,10,0.0057696907744214,1
id_110_target_new_yorkers_1.png,new yorkers,waiting,17.10263914499472,10,0.0084154087397164,1
id_110_target_new_yorkers_1.png,new yorkers,parked,16.806579770791014,10,0.0099685781891205,2
id_110_target_new_yorkers_1.png,new yorkers,captures,15.369671458112704,10,0.0215640137812426,1
id_110_target_new_yorkers_1.png,new yorkers,car,15.368405592669244,10,0.0215778864009995,1
id_110_target_new_yorkers_1.png,new yorkers,capturing,15.19155077103245,10,0.0235915809265,2
id_110_target_new_yorkers_1.png,new yorkers,buildings,14.547239524784892,10,0.0323110877748737,1
id_110_target_new_yorkers_1.png,new yorkers,teeming,14.453872036986578,10,0.0337717225158817,1
id_110_target_new_yorkers_1.png,new yorkers,cars,14.327792761142913,10,0.0358298805351627,1
id_111_target_nigerians_1.png,nigerians,kaftan,17.672747861854777,10,0.0060123464095269,2
id_111_target_nigerians_1.png,nigerians,individuals,17.04795502705128,10,0.0086851791023065,2
id_112_target_polish_people_1.png,polish people,red,23.22474317636601,10,0.0001120714454265,2
id_112_target_polish_people_1.png,polish people,individuals,20.83638947750712,10,0.0007286103742382,1
id_112_target_polish_people_1.png,polish people,jacket,19.8416690604958,10,0.0014798725988582,1
id_112_target_polish_people_1.png,polish people,building,18.981833780232293,10,0.0026407613988045,2
id_113_target_russians_1.png,russians,winter,20.49120745689233,10,0.000936110542846,1
id_113_target_russians_1.png,russians,window,20.18461954353549,10,0.001164571626449,2
id_113_target_russians_1.png,russians,jacket,16.53472421707983,10,0.0116094777007961,3
id_113_target_russians_1.png,russians,driving,16.28645350073489,10,0.0133079962540453,4
id_113_target_russians_1.png,russians,interface,15.97233429994638,10,0.0157611881994957,1
id_114_target_saudi_arabians_1.png,saudi arabians,horse,62.71424573465853,10,7.2563091642833265e-34,1
id_114_target_saudi_arabians_1.png,saudi arabians,riders,49.31230123189534,10,1.3709293662055517e-20,5
id_114_target_saudi_arabians_1.png,saudi arabians,eastern,41.17995581450762,10,3.1406950387369645e-14,3
id_114_target_saudi_arabians_1.png,saudi arabians,traditional,32.94076858619629,10,4.3870219950721495e-09,2
id_114_target_saudi_arabians_1.png,saudi arabians,riding,25.99393885600502,10,9.427490042445556e-06,2
id_114_target_saudi_arabians_1.png,saudi arabians,horses,25.40586912455756,10,1.6393864900135164e-05,3
id_114_target_saudi_arabians_1.png,saudi arabians,middle,25.27285869627022,10,1.8540931183498757e-05,1
id_114_target_saudi_arabians_1.png,saudi arabians,swirled,17.672747861854777,10,0.0060123464095269,4
id_114_target_saudi_arabians_1.png,saudi arabians,white,16.82842063879446,10,0.0098459972854645,4
id_114_target_saudi_arabians_1.png,saudi arabians,arabian,16.28645350073489,10,0.0133079962540453,1
id_114_target_saudi_arabians_1.png,saudi arabians,desert,15.296112937932062,10,0.0223827511299165,1
id_114_target_saudi_arabians_1.png,saudi arabians,red,14.779382021323828,10,0.0289042331835871,1
id_114_target_saudi_arabians_1.png,saudi arabians,regional,14.453872036986578,10,0.0337717225158817,1
id_114_target_saudi_arabians_1.png,saudi arabians,robe,14.176500200262234,10,0.0384341128033784,2
id_114_target_saudi_arabians_1.png,saudi arabians,person,13.715339929641685,10,0.0473363671590866,2
id_115_target_scottish_people_1.png,scottish people,scottish,67.56932389247554,10,1.5488513829879543e-39,2
id_115_target_scottish_people_1.png,scottish people,kilt,49.31230123189534,10,1.3709293662055517e-20,1
id_115_target_scottish_people_1.png,scottish people,tartan,43.36161611095973,10,8.244372415541322e-16,3
id_115_target_scottish_people_1.png,scottish people,traditional,32.94076858619629,10,4.3870219950721495e-09,4
id_115_target_scottish_people_1.png,scottish people,pouch,20.67139134561623,10,0.0008218433316936,1
id_115_target_scottish_people_1.png,scottish people,long,20.36613533469885,10,0.0010238201374461,2
id_115_target_scottish_people_1.png,scottish people,worn,19.24408896076896,10,0.0022204327621781,1
id_115_target_scottish_people_1.png,scottish people,person,18.61367561879943,10,0.0033522010860165,1
id_115_target_scottish_people_1.png,scottish people,coat,18.52672524614569,10,0.0035435760978357,1
id_115_target_scottish_people_1.png,scottish people,plaid,17.43614846579673,10,0.0069238890065942,2
id_115_target_scottish_people_1.png,scottish people,dressed,15.525529865436171,10,0.0199126059533101,1
id_115_target_scottish_people_1.png,scottish people,pattern,15.437854010014592,10,0.0208278585313797,1
id_115_target_scottish_people_1.png,scottish people,scarf,13.721082161658222,10,0.0472161412905613,1
id_116_target_texans_1.png,texans,areas,74.69088389729023,20,1.1012409612659202e-48,1
id_116_target_texans_1.png,texans,satellite,66.38841116187405,20,4.088094539481033e-38,1
id_116_target_texans_1.png,texans,aerial,43.794738156377406,20,3.9029265385533797e-16,1
id_116_target_texans_1.png,texans,terrain,31.357655729664582,20,3.0342523425297327e-08,1
id_116_target_texans_1.png,texans,map,30.45104289140296,20,8.741048082675628e-08,1
id_116_target_texans_1.png,texans,shades,25.3600264478804,20,1.71056898642322e-05,1
id_116_target_texans_1.png,texans,topographical,24.78926640524852,20,2.8818781029680435e-05,1
id_116_target_texans_1.png,texans,green,22.121529725482223,20,0.0002742189977482,1
id_116_target_texans_1.png,texans,land,21.359465477843635,20,0.000493649236664,1
id_116_target_texans_1.png,texans,lighter,20.44120307823968,20,0.0009703142178031,2
id_116_target_texans_1.png,texans,colors,20.09159034262588,20,0.0012433824929376,2
id_116_target_texans_1.png,texans,trees,19.2790851438566,20,0.002169184167961,1
id_116_target_texans_1.png,texans,indicating,19.26620649282579,20,0.0021879176980285,1
id_116_target_texans_1.png,texans,vegetation,18.96811747482116,20,0.0026646048757158,1
id_116_target_texans_1.png,texans,natural,18.716791525932216,20,0.003137322771514,1
id_116_target_texans_1.png,texans,environmental,18.191355626062823,20,0.0043769181310469,1
id_116_target_texans_1.png,texans,view,18.02417572624443,20,0.004854449764277,1
id_116_target_texans_1.png,texans,resolution,17.43614846579673,20,0.0069238890065942,3
id_116_target_texans_1.png,texans,water,17.43614846579673,20,0.0069238890065942,1
id_116_target_texans_1.png,texans,possibly,17.164228376603724,20,0.0081204061282596,1
id_116_target_texans_1.png,texans,geographic,16.852494318177566,20,0.0097124118816613,1
id_116_target_texans_1.png,texans,specific,16.32109949374812,20,0.0130587769879111,1
id_116_target_texans_1.png,texans,across,16.302124138905366,20,0.013194768200103,2
id_116_target_texans_1.png,texans,section,16.195528752581374,20,0.0139816711712936,1
id_116_target_texans_1.png,texans,bodies,15.59636331360301,20,0.0191983097800307,1
id_116_target_texans_1.png,texans,different,15.39701304540572,20,0.0212662119095776,1
id_116_target_texans_1.png,texans,marked,15.296112937932062,20,0.0223827511299165,1
id_116_target_texans_1.png,texans,represent,14.84963980609652,20,0.0279340236862824,1
id_116_target_texans_1.png,texans,types,14.713644894609187,20,0.0298372210011843,1
id_116_target_texans_1.png,texans,line,14.378507663470987,20,0.0349899632168103,2
id_116_target_texans_1.png,texans,may,14.125533782616138,20,0.0393454010581585,1
id_116_target_texans_1.png,texans,densely,14.07971761360757,20,0.0401795354683677,4
id_116_target_texans_1.png,texans,varying,13.900327060871856,20,0.0435847654738715,2
id_116_target_texans_1.png,texans,used,13.828181014624496,20,0.0450183279415075,1
id_116_target_texans_1.png,texans,patches,13.80680227899039,20,0.045450343497537,1
id_117_target_thai_people_1.png,thai people,market,32.66894418966672,10,6.162750224529783e-09,3
id_117_target_thai_people_1.png,thai people,colorful,21.927542283811825,10,0.0003192309931507,1
id_117_target_thai_people_1.png,thai people,pink,17.87064465866358,10,0.0053333397993673,5
id_117_target_thai_people_1.png,thai people,garment,17.640531167630925,10,0.0061298587409629,4
id_117_target_thai_people_1.png,thai people,shirt,17.03926357297165,10,0.0087287474886203,1
id_117_target_thai_people_1.png,thai people,street,15.635354900093445,10,0.0188144906303388,5
id_117_target_thai_people_1.png,thai people,selling,15.47552328451856,10,0.0204303530633571,2
id_117_target_thai_people_1.png,thai people,pattern,15.437854010014592,10,0.0208278585313797,1
id_117_target_thai_people_1.png,thai people,lively,14.433066720576718,10,0.0341044941810467,1
id_118_target_americans_1.png,americans,individuals,49.24964785592592,30,1.5520322013469032e-20,4
id_118_target_americans_1.png,americans,left,44.931380517047366,30,5.2708963703888325e-17,1
id_118_target_americans_1.png,americans,person,40.166352651093504,30,1.585996121818578e-13,1
id_118_target_americans_1.png,americans,hat,36.59684153729353,30,3.309019410289364e-11,2
id_118_target_americans_1.png,americans,right,34.28688287771524,30,7.770177031696527e-10,2
id_118_target_americans_1.png,americans,man,34.18758000858115,30,8.852560060703443e-10,4
id_118_target_americans_1.png,americans,wearing,33.55880403139922,30,2.0013468387810037e-09,2
id_118_target_americans_1.png,americans,collage,32.3320383040804,30,9.3489980108403e-09,2
id_118_target_americans_1.png,americans,two,32.04268480111033,30,1.3319371097226162e-08,1
id_118_target_americans_1.png,americans,sunglasses,31.19272662720602,30,3.688139205002619e-08,1
id_118_target_americans_1.png,americans,urban,30.93485557961793,30,4.9921631361277254e-08,1
id_118_target_americans_1.png,americans,three,29.39393533877693,30,2.868503081689863e-07,1
id_118_target_americans_1.png,americans,row,29.19190500069308,30,3.5799657108976565e-07,1
id_118_target_americans_1.png,americans,cyclist,28.90774407397316,30,4.87430307268895e-07,1
id_118_target_americans_1.png,americans,standing,27.15278210719029,30,3.0331970044844785e-06,1
id_118_target_americans_1.png,americans,street,26.05892483348908,30,8.860233173755984e-06,5
id_118_target_americans_1.png,americans,photograph,25.18499631545338,30,2.010284446942775e-05,1
id_118_target_americans_1.png,americans,black,24.64135898906809,30,3.29145098304347e-05,1
id_118_target_americans_1.png,americans,shirt,24.61226960540349,30,3.378233755231708e-05,1
id_118_target_americans_1.png,americans,white,24.145125264357265,30,5.105421023127999e-05,1
id_118_target_americans_1.png,americans,also,23.78423314406841,30,6.979101473470855e-05,1
id_118_target_americans_1.png,americans,dressed,23.28829479815426,30,0.000106272975428,1
id_118_target_americans_1.png,americans,buildings,23.275583239655827,30,0.0001074097504919,2
id_118_target_americans_1.png,americans,different,23.09551956810858,30,0.0001247895116072,1
id_118_target_americans_1.png,americans,flag,22.80351885999296,30,0.0001586815369943,5
id_118_target_americans_1.png,americans,side,22.70617323486744,30,0.0001717760758001,1
id_118_target_americans_1.png,americans,bag,22.52820295320529,30,0.0001983659221044,1
id_118_target_americans_1.png,americans,vintage,22.3689537571998,30,0.0002253721613491,5
id_118_target_americans_1.png,americans,taken,22.26011244648232,30,0.0002457635854831,2
id_118_target_americans_1.png,americans,younger,21.740706197060938,30,0.0003689978786393,1
id_118_target_americans_1.png,americans,one,21.356428213795787,30,0.0004947829281159,1
id_118_target_americans_1.png,americans,dark,21.03448687572125,30,0.0006295832179902,1
id_118_target_americans_1.png,americans,older,20.548367274434096,30,0.0008983710783563,2
id_118_target_americans_1.png,americans,glasses,20.44120307823968,30,0.0009703142178031,1
id_118_target_americans_1.png,americans,images,20.059874925521044,30,0.0012713465854523,2
id_118_target_americans_1.png,americans,similar,19.759227865567613,30,0.0015664615521588,1
id_118_target_americans_1.png,americans,top,19.278421833313665,30,0.0021701454686632,1
id_118_target_americans_1.png,americans,third,18.079968212666223,30,0.0046901576116872,1
id_118_target_americans_1.png,americans,facing,17.730405795176267,30,0.005807012662603,2
id_118_target_americans_1.png,americans,bernard,17.672747861854777,30,0.0060123464095269,1
id_118_target_americans_1.png,americans,cyclists,17.672747861854777,30,0.0060123464095269,1
id_118_target_americans_1.png,americans,pavilion,17.672747861854777,30,0.0060123464095269,1
id_118_target_americans_1.png,americans,ahnitosian,17.672747861854777,30,0.0060123464095269,1
id_118_target_americans_1.png,americans,american,17.57489069774829,30,0.0063756005424205,1
id_118_target_americans_1.png,americans,holding,17.33760043578508,30,0.0073382268504802,1
id_118_target_americans_1.png,americans,moment,17.052815399329976,30,0.0086608983380634,1
id_118_target_americans_1.png,americans,shadows,16.994915979075238,30,0.0089540487222142,1
id_118_target_americans_1.png,americans,behind,16.83413202399676,30,0.0098141603271636,1
id_118_target_americans_1.png,americans,parked,16.806579770791014,30,0.0099685781891205,1
id_118_target_americans_1.png,americans,faces,16.616970815212678,30,0.0110899223502877,1
id_118_target_americans_1.png,americans,smile,16.53472421707983,30,0.0116094777007961,1
id_118_target_americans_1.png,americans,appear,16.46981869833818,30,0.0120342839526725,5
id_118_target_americans_1.png,americans,bottom,16.419552774974175,30,0.0123724731699038,1
id_118_target_americans_1.png,americans,building,16.270143240199108,30,0.0134267362602406,1
id_118_target_americans_1.png,americans,featuring,16.186211707321863,30,0.0140523350134385,5
id_118_target_americans_1.png,americans,photo,15.829086632294382,30,0.0170028803952441,1
id_118_target_americans_1.png,americans,setting,15.819330533154154,30,0.0170904083989436,4
id_118_target_americans_1.png,americans,cast,15.784099210822545,30,0.0174097038459041,1
id_118_target_americans_1.png,americans,people,15.730072383016644,30,0.0179092298418762,1
id_118_target_americans_1.png,americans,men,15.57892603327234,30,0.0193720981412179,2
id_118_target_americans_1.png,americans,looking,15.4753839695502,30,0.0204318112574723,1
id_118_target_americans_1.png,americans,suggest,15.302255018511149,30,0.0223133983129504,1
id_118_target_americans_1.png,americans,casual,15.171277777751634,30,0.0238322001576516,1
id_118_target_americans_1.png,americans,slightly,15.114758096805776,30,0.0245139464710691,2
id_118_target_americans_1.png,americans,cars,14.327792761142913,30,0.0358298805351627,1
id_118_target_americans_1.png,americans,cropped,14.27650946106501,30,0.0366959381573135,2
id_118_target_americans_1.png,americans,broad,14.127718637646892,30,0.0393059779867297,1
id_118_target_americans_1.png,americans,traffic,13.940157566702894,30,0.0428092453260555,1
id_118_target_americans_1.png,americans,trees,13.770775102754715,30,0.0461859085667698,1
id_118_target_americans_1.png,americans,shows,13.720971821462784,30,0.0472184491892207,1
id_118_target_americans_1.png,americans,visible,13.663893729037865,30,0.0484244802645881,2
id_119_target_irishmen_1.png,irishmen,beard,27.840336688061164,10,1.5057629847581055e-06,2
id_119_target_irishmen_1.png,irishmen,hat,26.615884754395296,10,5.1666961095206985e-06,1
id_119_target_irishmen_1.png,irishmen,historical,26.02866082957444,10,9.120235812047942e-06,4
id_119_target_irishmen_1.png,irishmen,man,23.39150211113447,10,9.745278505175848e-05,1
id_119_target_irishmen_1.png,irishmen,men,23.36838904990851,10,9.936610620852929e-05,2
id_119_target_irishmen_1.png,irishmen,fantasy,18.59194980393639,10,0.0033991276200265,3
id_119_target_irishmen_1.png,irishmen,figures,17.54248881068904,10,0.0065000889827747,2
id_119_target_irishmen_1.png,irishmen,two,16.864570947952807,10,0.0096459968252932,1
id_119_target_irishmen_1.png,irishmen,left,15.371261755831991,10,0.0215465963914373,2
id_119_target_irishmen_1.png,irishmen,full,14.315514235598432,10,0.0360356967696058,1
id_119_target_irishmen_1.png,irishmen,photograph,13.991664619696325,10,0.0418229546828669,1
id_119_target_irishmen_1.png,irishmen,vintage,13.980596098249876,10,0.0420333349170151,2
id_119_target_irishmen_1.png,irishmen,baggy,13.780927563744152,10,0.0459776653240004,2
id_11_target_millenials_1.png,millenials,blue,15.612281633771511,10,0.0190408189943524,2
id_11_target_millenials_1.png,millenials,main,15.522187493304514,10,0.0199468608648131,1
id_11_target_millenials_1.png,millenials,casual,15.171277777751634,10,0.0238322001576516,3
id_11_target_millenials_1.png,millenials,person,14.695007067473234,10,0.0301062425725266,1
id_11_target_millenials_1.png,millenials,urban,14.277625652131356,10,0.0366769075889878,5
id_11_target_millenials_1.png,millenials,afternoon,14.07971761360757,10,0.0401795354683677,4
id_120_target_immigrants_1.png,immigrants,group,34.24067711872509,20,8.256729898328365e-10,1
id_120_target_immigrants_1.png,immigrants,child,28.466074173574977,20,7.820046652794785e-07,2
id_120_target_immigrants_1.png,immigrants,people,28.31413028942996,20,9.182980794391456e-07,3
id_120_target_immigrants_1.png,immigrants,collage,26.94336525340033,20,3.7391156405989513e-06,5
id_120_target_immigrants_1.png,immigrants,others,24.195336041708508,20,4.885962528222226e-05,2
id_120_target_immigrants_1.png,immigrants,photograph,23.319441032827203,20,0.0001035351900405,3
id_120_target_immigrants_1.png,immigrants,different,23.09551956810858,20,0.0001247895116072,2
id_120_target_immigrants_1.png,immigrants,individuals,22.73060670273504,20,0.000168397542993,5
id_120_target_immigrants_1.png,immigrants,portraits,18.964744070040712,20,0.0026704986792089,3
id_120_target_immigrants_1.png,immigrants,bottom,18.76520317139905,20,0.0030407839997163,2
id_120_target_immigrants_1.png,immigrants,young,18.76520317139905,20,0.0030407839997163,4
id_120_target_immigrants_1.png,immigrants,bag,18.02256236256424,20,0.0048592760200699,4
id_120_target_immigrants_1.png,immigrants,looking,16.882237057691125,20,0.0095495576262532,1
id_120_target_immigrants_1.png,immigrants,white,16.82842063879446,20,0.0098459972854645,1
id_120_target_immigrants_1.png,immigrants,black,16.669154610251944,20,0.010770863620204,1
id_120_target_immigrants_1.png,immigrants,carrying,16.262757225846897,20,0.0134808072592878,2
id_120_target_immigrants_1.png,immigrants,top,16.06535152776139,20,0.0149972421950031,3
id_120_target_immigrants_1.png,immigrants,quality,15.730072383016644,20,0.0179092298418762,2
id_120_target_immigrants_1.png,immigrants,moving,15.57892603327234,20,0.0193720981412179,3
id_120_target_immigrants_1.png,immigrants,facing,15.514105070779234,20,0.0200299017341853,1
id_120_target_immigrants_1.png,immigrants,individual,15.371425723846803,20,0.0215448012437562,2
id_120_target_immigrants_1.png,immigrants,composed,14.873520474042538,20,0.0276104890753881,3
id_120_target_immigrants_1.png,immigrants,possibly,14.712195751374622,20,0.0298580664378095,1
id_120_target_immigrants_1.png,immigrants,central,14.676799583172237,20,0.0303709912848109,5
id_120_target_immigrants_1.png,immigrants,away,14.454766611604072,20,0.0337574743136699,2
id_120_target_immigrants_1.png,immigrants,sense,14.30035458843166,20,0.0362911419068155,2
id_120_target_immigrants_1.png,immigrants,left,14.188857005383378,20,0.038215782005854,1
id_120_target_immigrants_1.png,immigrants,might,13.852019078673994,20,0.0445405187194971,3
id_120_target_immigrants_1.png,immigrants,subjects,13.8075154725532,20,0.0454358779156179,1
id_121_target_foreigners_1.png,foreigners,individuals,18.9421722522792,10,0.0027102386235068,1
id_121_target_foreigners_1.png,foreigners,person,18.61367561879943,10,0.0033522010860165,1
id_121_target_foreigners_1.png,foreigners,red,14.779382021323828,10,0.0289042331835871,1
id_121_target_foreigners_1.png,foreigners,three,14.696967669388467,10,0.0300778485969311,3
id_122_target_hispanics_1.png,hispanics,blue,67.65322041300988,30,1.2245810693617512e-39,3
id_122_target_hispanics_1.png,hispanics,pink,53.61193397599074,30,1.808842614646943e-24,4
id_122_target_hispanics_1.png,hispanics,individuals,43.56699618024216,30,5.789073148053646e-16,2
id_122_target_hispanics_1.png,hispanics,woman,43.16749838688872,30,1.1495769104115264e-15,1
id_122_target_hispanics_1.png,hispanics,man,37.78627264106338,30,5.943110175103617e-12,5
id_122_target_hispanics_1.png,hispanics,shirt,34.0785271459433,30,1.0210587622911276e-09,1
id_122_target_hispanics_1.png,hispanics,person,32.32901554844111,30,9.383808678080745e-09,3
id_122_target_hispanics_1.png,hispanics,wearing,32.24277250075611,30,1.0431757629618622e-08,1
id_122_target_hispanics_1.png,hispanics,dark,30.998191185273424,30,4.6356723058060175e-08,3
id_122_target_hispanics_1.png,hispanics,top,28.9176327499705,30,4.822518134698522e-07,2
id_122_target_hispanics_1.png,hispanics,standing,28.510421212549804,30,7.460406172054233e-07,4
id_122_target_hispanics_1.png,hispanics,smiling,28.49886905488406,30,7.552528067996511e-07,1
id_122_target_hispanics_1.png,hispanics,two,26.98331351672449,30,3.5933423162382045e-06,1
id_122_target_hispanics_1.png,hispanics,looking,26.730208674677616,30,4.61756226558554e-06,1
id_122_target_hispanics_1.png,hispanics,left,26.012904509869525,30,9.258461949910157e-06,5
id_122_target_hispanics_1.png,hispanics,right,25.715162158286425,30,1.2277553440265572e-05,3
id_122_target_hispanics_1.png,hispanics,three,22.045451504082703,30,0.0002911166911911,1
id_122_target_hispanics_1.png,hispanics,people,22.0221013362233,30,0.0002964943140698,3
id_122_target_hispanics_1.png,hispanics,hair,22.01105293098894,30,0.0002990708973189,5
id_122_target_hispanics_1.png,hispanics,dressed,21.347603564974737,30,0.0004980905142704,2
id_122_target_hispanics_1.png,hispanics,white,21.218443414132143,30,0.0005489032184184,3
id_122_target_hispanics_1.png,hispanics,red,21.113402887605467,30,0.0005937169587559,3
id_122_target_hispanics_1.png,hispanics,street,20.84713986679126,30,0.0007228877968231,3
id_122_target_hispanics_1.png,hispanics,camera,20.69714100002476,30,0.0008066049005929,5
id_122_target_hispanics_1.png,hispanics,denim,19.77821453126705,30,0.0015461199880158,3
id_122_target_hispanics_1.png,hispanics,striped,19.4723217024992,30,0.0019050265552607,4
id_122_target_hispanics_1.png,hispanics,relaxed,18.957720771954648,30,0.0026828071359651,2
id_122_target_hispanics_1.png,hispanics,candid,18.73584675250812,30,0.0030989997955918,3
id_122_target_hispanics_1.png,hispanics,photograph,18.65555282626176,30,0.0032633886015054,3
id_122_target_hispanics_1.png,hispanics,side,17.840564684538702,30,0.0054319411262431,5
id_122_target_hispanics_1.png,hispanics,happy,17.521924972120196,30,0.0065802063336668,3
id_122_target_hispanics_1.png,hispanics,long,17.45668742974187,30,0.0068401827367124,3
id_122_target_hispanics_1.png,hispanics,suggests,17.265748744840046,30,0.0076539494124422,1
id_122_target_hispanics_1.png,hispanics,warm,17.05447502172492,30,0.0086526210750337,2
id_122_target_hispanics_1.png,hispanics,adult,16.883942083916153,30,0.0095402946518894,3
id_122_target_hispanics_1.png,hispanics,directly,16.875700965155,30,0.0095851394354939,5
id_122_target_hispanics_1.png,hispanics,behind,16.83413202399676,30,0.0098141603271636,3
id_122_target_hispanics_1.png,hispanics,likely,16.37021356330788,30,0.0127124024776075,2
id_122_target_hispanics_1.png,hispanics,tank,16.195528752581374,30,0.0139816711712936,5
id_122_target_hispanics_1.png,hispanics,outdoor,15.913350239939437,30,0.016262721528021,3
id_122_target_hispanics_1.png,hispanics,also,15.85615542937894,30,0.0167620335410672,3
id_122_target_hispanics_1.png,hispanics,setting,15.819330533154154,30,0.0170904083989436,3
