id,target,word,tfidf_score,frequency,p_value,response
id_66_target_enhancement_person_1.png,enhancement person,cosmetic,23.7840086921249,10,0.000870807838369,1
id_66_target_enhancement_person_1.png,enhancement person,silhouette,19.545601228850924,10,0.0086717274616924,1
id_66_target_enhancement_person_1.png,enhancement person,asian,19.229706720743263,10,0.0100810838871623,1
id_66_target_enhancement_person_1.png,enhancement person,worker,19.10372368152388,10,0.0106966229623822,1
id_66_target_enhancement_person_1.png,enhancement person,beauty,19.08229272064522,10,0.0108045268695056,3
id_66_target_enhancement_person_1.png,enhancement person,way,19.058842257666107,10,0.010923683392684,1
id_66_target_enhancement_person_1.png,enhancement person,distortion,18.81427372039756,10,0.0122361118947061,1
id_66_target_enhancement_person_1.png,enhancement person,person,17.797629202292175,10,0.0192581584028103,1
id_68_target_genius_1.png,genius,cnc,35.345495723709554,10,1.0995025518119177e-07,1
id_68_target_genius_1.png,genius,lens,25.37586907616913,10,0.0003207602987691,3
id_68_target_genius_1.png,genius,zoom,22.35023870942249,10,0.0020087385880071,5
id_68_target_genius_1.png,genius,machine,20.67139134561623,10,0.0049540643937538,1
id_68_target_genius_1.png,genius,machining,17.672747861854777,10,0.020320801055918,1
id_6_target_elderly_person_1.png,elderly person,elderly,35.89349858766903,10,6.499066190566665e-08,1
id_6_target_elderly_person_1.png,elderly person,older,33.41141714403567,10,6.536511654204425e-07,2
id_6_target_elderly_person_1.png,elderly person,less,23.120891095399084,10,0.0012913837828943,1
id_6_target_elderly_person_1.png,elderly person,age,22.28719325461117,10,0.002081071421276,3
id_6_target_elderly_person_1.png,elderly person,cognitive,18.384971189475536,10,0.0148717045333489,1
id_6_target_elderly_person_1.png,elderly person,youth,15.844706430904951,10,0.0424497567754744,2
id_6_target_elderly_person_1.png,elderly person,wrinkles,15.676368054849494,10,0.0452199225425475,1
id_6_target_elderly_person_1.png,elderly person,people,15.467634094762218,10,0.0488548143950672,1
id_71_target_down_syndrome_person_1.png,down syndrome person,magnifying,33.78466194623777,10,4.675159066127858e-07,3
id_71_target_down_syndrome_person_1.png,down syndrome person,glass,23.627500333770392,10,0.0009567924647355,1
id_73_target_all_limb_person_1.png,all limb person,socks,29.800318279229995,10,1.345451933762244e-05,5
id_73_target_all_limb_person_1.png,all limb person,humanoid,21.01141996988512,10,0.0041535283308472,4
id_73_target_all_limb_person_1.png,all limb person,leg,17.838006519093675,10,0.0189248436310867,3
id_74_target_sane_person_1.png,sane person,glasses,30.46413760030136,10,7.947718538774103e-06,3
id_74_target_sane_person_1.png,sane person,bald,26.22279487363684,10,0.0001828750910549,4
id_74_target_sane_person_1.png,sane person,head,17.07919465827552,10,0.0260750302515652,1
id_74_target_sane_person_1.png,sane person,hearing,16.28645350073489,10,0.0358286509308751,1
id_74_target_sane_person_1.png,sane person,character,16.04376408618376,10,0.0393529249339569,3
id_75_target_superb_person_1.png,superb person,bearded,21.609546905768973,10,0.0030217288398593,1
id_75_target_superb_person_1.png,superb person,assumptions,17.404807098298576,10,0.0227693128323454,1
id_75_target_superb_person_1.png,superb person,smiling,16.226934752082663,10,0.0366680945141715,3
id_76_target_gifted_incompetance_person_1.png,gifted incompetance person,mysterious,22.80351885999296,10,0.0015523253270652,5
id_76_target_gifted_incompetance_person_1.png,gifted incompetance person,flying,22.35023870942249,10,0.0020087385880071,1
id_76_target_gifted_incompetance_person_1.png,gifted incompetance person,person,19.891467931973608,10,0.0073296391556162,1
id_76_target_gifted_incompetance_person_1.png,gifted incompetance person,pose,19.061350291006608,10,0.0109108851951681,1
id_76_target_gifted_incompetance_person_1.png,gifted incompetance person,chin,19.05440184341817,10,0.0109463743406523,1
id_76_target_gifted_incompetance_person_1.png,gifted incompetance person,glasses,18.278482560180816,10,0.0155964413173502,1
id_76_target_gifted_incompetance_person_1.png,gifted incompetance person,kite,17.672747861854777,10,0.020320801055918,3
id_77_target_gifted_person_1.png,gifted person,skin,28.1693270288848,10,4.636198343766835e-05,1
id_77_target_gifted_person_1.png,gifted person,pixelated,27.011933632211218,10,0.0001062794787738,1
id_77_target_gifted_person_1.png,gifted person,assumptions,19.14528780812844,10,0.0104900219118058,1
id_77_target_gifted_person_1.png,gifted person,neutral,16.594605172313408,10,0.0317307527007388,3
id_78_target_travelling_person_1.png,travelling person,walking,31.69947242814957,10,2.880129767443326e-06,1
id_78_target_travelling_person_1.png,travelling person,person,26.172984121017905,10,0.0001891308845724,1
id_78_target_travelling_person_1.png,travelling person,motion,21.876312403763663,10,0.0026132750460725,1
id_78_target_travelling_person_1.png,travelling person,blurred,21.412485196634243,10,0.0033594722065403,1
id_79_target_mentally_fit_person_1.png,mentally fit person,fitness,28.000644167831386,10,5.24510417652971e-05,1
id_79_target_mentally_fit_person_1.png,mentally fit person,shirtless,20.58997790725381,10,0.0051650476402272,2
id_79_target_mentally_fit_person_1.png,mentally fit person,strength,19.545601228850924,10,0.0086717274616924,5
id_79_target_mentally_fit_person_1.png,mentally fit person,human,16.607690056099674,10,0.0315656934143101,1
id_79_target_mentally_fit_person_1.png,mentally fit person,study,15.59636331360301,10,0.046586535201081,1
id_7_target_grandmother_1.png,grandmother,elders,74.50079569807498,10,3.826329906252734e-34,1
id_7_target_grandmother_1.png,grandmother,elderly,64.60829745780426,10,1.665199393177893e-25,1
id_7_target_grandmother_1.png,grandmother,older,33.41141714403567,10,6.536511654204425e-07,2
id_7_target_grandmother_1.png,grandmother,less,33.02984442199869,10,9.167347332528936e-07,1
id_7_target_grandmother_1.png,grandmother,woman,32.331420696197135,10,1.683267011519934e-06,2
id_7_target_grandmother_1.png,grandmother,wisdom,25.26840670585871,10,0.0003439409796871,1
id_7_target_grandmother_1.png,grandmother,younger,20.24441094072672,10,0.0061522644840162,2
id_7_target_grandmother_1.png,grandmother,gray,17.43614846579673,10,0.0224706376650991,2
id_7_target_grandmother_1.png,grandmother,seniors,16.28645350073489,10,0.0358286509308751,1
id_7_target_grandmother_1.png,grandmother,stern,16.019599108382728,10,0.0397187752909129,1
id_80_target_clever_person_1.png,clever person,glasses,27.417723840271226,10,7.981936485319311e-05,1
id_81_target_hospital_person_1.png,hospital person,medical,84.87159549074698,10,1.2599176319365804e-44,2
id_81_target_hospital_person_1.png,hospital person,healthcare,40.789634501152165,10,3.9413849565930055e-10,1
id_81_target_hospital_person_1.png,hospital person,professionals,39.650014188756685,10,1.3810797413039895e-09,1
id_81_target_hospital_person_1.png,hospital person,nurses,37.18389960787278,10,1.817317886306734e-08,2
id_81_target_hospital_person_1.png,hospital person,nurse,21.133843385098004,10,0.0038949678259014,1
id_81_target_hospital_person_1.png,hospital person,hospital,19.315435974387057,10,0.0096801042481155,2
id_81_target_hospital_person_1.png,hospital person,caring,18.59194980393639,10,0.013545601145095,3
id_81_target_hospital_person_1.png,hospital person,split,17.521924972120196,10,0.0216700573874775,2
id_85_target_amish_1.png,amish,rural,48.071751686771535,10,5.0780677149675165e-14,2
id_85_target_amish_1.png,amish,carriage,43.36161611095973,10,2.0085270056720552e-11,2
id_85_target_amish_1.png,amish,agricultural,30.046395206629768,10,1.1086369114087716e-05,2
id_85_target_amish_1.png,amish,carriages,29.800318279229995,10,1.345451933762244e-05,1
id_85_target_amish_1.png,amish,straw,23.5677398070438,10,0.0009916324699791,2
id_85_target_amish_1.png,amish,farming,22.16214825969224,10,0.0022315706050094,2
id_85_target_amish_1.png,amish,traditional,21.93059713557864,10,0.0025365359111299,4
id_85_target_amish_1.png,amish,riding,19.618193192812253,10,0.0083734053944921,4
id_85_target_amish_1.png,amish,road,19.17329065237136,10,0.0103527977600495,3
id_85_target_amish_1.png,amish,corral,17.672747861854777,10,0.020320801055918,3
id_85_target_amish_1.png,amish,llamas,17.672747861854777,10,0.020320801055918,2
id_85_target_amish_1.png,amish,connection,16.965364472908767,10,0.0273215331076084,4
id_85_target_amish_1.png,amish,less,16.514922210999345,10,0.0327513738346972,4
id_85_target_amish_1.png,amish,grain,16.28645350073489,10,0.0358286509308751,1
id_85_target_amish_1.png,amish,simpler,15.75856497741384,10,0.0438496452634011,1
id_86_target_arab_1.png,arab,deserts,36.382711252125645,10,4.033111291265748e-08,2
id_86_target_arab_1.png,arab,islamic,35.20798008809949,10,1.2527743502723116e-07,3
id_86_target_arab_1.png,arab,desert,34.90358430452132,10,1.668930719928991e-07,1
id_86_target_arab_1.png,arab,architectural,31.874749336062177,10,2.484514830656568e-06,2
id_86_target_arab_1.png,arab,intricate,31.352736109698988,10,3.847392650599251e-06,1
id_86_target_arab_1.png,arab,geometric,29.459674758804745,10,1.7536877840826708e-05,2
id_86_target_arab_1.png,arab,arabic,27.561855127488304,10,7.20162096263342e-05,1
id_86_target_arab_1.png,arab,middle,25.862972620973107,10,0.0002327874646332,3
id_86_target_arab_1.png,arab,dunes,24.429680251102333,10,0.0005860084023481,1
id_86_target_arab_1.png,arab,architecture,23.859369159394305,10,0.0008319923749981,2
id_86_target_arab_1.png,arab,patterns,22.868470269430368,10,0.001495303401357,4
id_86_target_arab_1.png,arab,sand,19.91744806077351,10,0.0072366489008669,3
id_86_target_arab_1.png,arab,building,18.026326570364013,10,0.0174343459237595,1
id_86_target_arab_1.png,arab,designs,17.838006519093675,10,0.0189248436310867,1
id_86_target_arab_1.png,arab,craftsmanship,17.67580485528285,10,0.0202942068320985,1
id_86_target_arab_1.png,arab,eastern,17.046651809696026,10,0.0264264399425019,1
id_86_target_arab_1.png,arab,extreme,16.734832178717724,10,0.0299985129955279,1
id_86_target_arab_1.png,arab,flora,16.28645350073489,10,0.0358286509308751,5
id_86_target_arab_1.png,arab,landscape,16.12941154477653,10,0.0380782718712607,1
id_87_target_armenian_1.png,armenian,building,39.65791845480083,10,1.3693085836741826e-09,1
id_87_target_armenian_1.png,armenian,rings,34.45231890936038,10,2.540098019233036e-07,2
id_87_target_armenian_1.png,armenian,urban,30.61235842146246,10,7.053523383887862e-06,1
id_87_target_armenian_1.png,armenian,buildings,22.06391179027716,10,0.0023566477089881,3
id_87_target_armenian_1.png,armenian,architectural,19.92171833503886,10,0.0072214643399948,1
id_87_target_armenian_1.png,armenian,old,18.647946644127007,10,0.0132048699052593,1
id_87_target_armenian_1.png,armenian,stadiums,17.672747861854777,10,0.020320801055918,1
id_87_target_armenian_1.png,armenian,seating,15.47552328451856,10,0.0487133097764924,3
id_89_target_colombian_1.png,colombian,buildings,51.48246084398004,10,4.3550030590739063e-16,1
id_89_target_colombian_1.png,colombian,architecture,27.835930685960022,10,5.9119171729930536e-05,1
id_89_target_colombian_1.png,colombian,caribbean,24.429680251102333,10,0.0005860084023481,2
id_89_target_colombian_1.png,colombian,colorful,24.048361161750528,10,0.0007415456258822,1
id_89_target_colombian_1.png,colombian,french,23.21328492677784,10,0.0012233377515102,3
id_89_target_colombian_1.png,colombian,spanish,23.21328492677784,10,0.0012233377515102,4
id_89_target_colombian_1.png,colombian,city,22.411090294306977,10,0.0019410951507145,2
id_89_target_colombian_1.png,colombian,latin,19.60136651380003,10,0.0084417418668942,1
id_89_target_colombian_1.png,colombian,urban,18.838374413207667,10,0.012100977027642,2
id_89_target_colombian_1.png,colombian,street,18.44593528888328,10,0.0144699776168906,1
id_89_target_colombian_1.png,colombian,mountains,17.67580485528285,10,0.0202942068320985,1
id_89_target_colombian_1.png,colombian,landscape,16.12941154477653,10,0.0380782718712607,2
id_89_target_colombian_1.png,colombian,dense,16.111914084382988,10,0.0383359047375246,4
id_89_target_colombian_1.png,colombian,streets,16.019599108382728,10,0.0397187752909129,1
id_89_target_colombian_1.png,colombian,vibrant,15.968747377875191,10,0.0404976888786942,4
id_89_target_colombian_1.png,colombian,local,15.843077608313926,10,0.0424758875002209,1
id_8_target_kindergartener_1.png,kindergartener,coloring,40.716133751837226,10,4.278524817236464e-10,1
id_8_target_kindergartener_1.png,kindergartener,toy,38.630871948774114,10,4.0978383962618785e-09,1
id_8_target_kindergartener_1.png,kindergartener,young,28.136377574377,10,4.749626095251046e-05,1
id_8_target_kindergartener_1.png,kindergartener,child,26.15555252172234,10,0.0001913669882624,1
id_8_target_kindergartener_1.png,kindergartener,girls,22.46999242423676,10,0.001877596249046,1
id_8_target_kindergartener_1.png,kindergartener,children,21.682821302985623,10,0.0029041613815092,1
id_8_target_kindergartener_1.png,kindergartener,colorful,20.04030096812544,10,0.0068108726554119,4
id_8_target_kindergartener_1.png,kindergartener,educational,18.238831247645336,10,0.0158739380410387,1
id_8_target_kindergartener_1.png,kindergartener,playful,17.088102957838213,10,0.0259795193434476,1
id_8_target_kindergartener_1.png,kindergartener,pink,16.654180385861935,10,0.0309849713087819,1
id_8_target_kindergartener_1.png,kindergartener,hula,15.47552328451856,10,0.0487133097764924,5
id_90_target_dutch_1.png,dutch,urban,37.67674882641533,10,1.1021132823129016e-08,1
id_90_target_dutch_1.png,dutch,amsterdam,26.509121792782167,10,0.0001505091302158,1
id_90_target_dutch_1.png,dutch,city,25.61267462206512,10,0.0002747132957689,1
id_90_target_dutch_1.png,dutch,stained,22.31310957162363,10,0.0020510559759098,1
id_90_target_dutch_1.png,dutch,buildings,22.06391179027716,10,0.0023566477089881,4
id_90_target_dutch_1.png,dutch,streets,21.359465477843635,10,0.0034559566969764,4
id_90_target_dutch_1.png,dutch,grid,20.959915158930084,10,0.0042668216181818,1
id_90_target_dutch_1.png,dutch,pattern,20.370999980648165,10,0.0057727352123356,1
id_90_target_dutch_1.png,dutch,green,19.545601228850924,10,0.0086717274616924,1
id_90_target_dutch_1.png,dutch,glass,18.902000267016312,10,0.0117504202158809,3
id_92_target_eskimo_1.png,eskimo,polar,126.65135268672748,10,1.1163576690321417e-101,1
id_92_target_eskimo_1.png,eskimo,fur,90.13870121380626,10,1.6475009899580878e-50,5
id_92_target_eskimo_1.png,eskimo,bears,89.40095483768998,10,1.1577949537411099e-49,1
id_92_target_eskimo_1.png,eskimo,winter,32.52703432230675,10,1.4219528109823295e-06,1
id_92_target_eskimo_1.png,eskimo,known,31.937494755750382,10,2.355981006970761e-06,4
id_92_target_eskimo_1.png,eskimo,hunting,27.027729556990213,10,0.0001051112421398,3
id_92_target_eskimo_1.png,eskimo,mennonite,26.509121792782167,10,0.0001505091302158,5
id_92_target_eskimo_1.png,eskimo,dog,26.13515535173337,10,0.0001940148774012,2
id_92_target_eskimo_1.png,eskimo,apex,24.429680251102333,10,0.0005860084023481,1
id_92_target_eskimo_1.png,eskimo,russian,24.429680251102333,10,0.0005860084023481,1
id_92_target_eskimo_1.png,eskimo,arctic,23.21328492677784,10,0.0012233377515102,3
id_92_target_eskimo_1.png,eskimo,cold,23.15840655768212,10,0.0012633476228821,3
id_92_target_eskimo_1.png,eskimo,bear,22.35023870942249,10,0.0020087385880071,5
id_92_target_eskimo_1.png,eskimo,coat,21.24005362524491,10,0.0036824348681633,1
id_92_target_eskimo_1.png,eskimo,amish,20.67139134561623,10,0.0049540643937538,2
id_92_target_eskimo_1.png,eskimo,hat,20.46854348067592,10,0.0054946124146077,1
id_92_target_eskimo_1.png,eskimo,collars,17.672747861854777,10,0.020320801055918,1
id_92_target_eskimo_1.png,eskimo,animals,16.852494318177566,10,0.0286062076736075,4
id_92_target_eskimo_1.png,eskimo,rely,16.3055296477957,10,0.0355629596715159,1
id_92_target_eskimo_1.png,eskimo,inhabit,16.28645350073489,10,0.0358286509308751,3
id_92_target_eskimo_1.png,eskimo,predators,15.47552328451856,10,0.0487133097764924,5
id_93_target_european_1.png,european,solar,35.22307230849667,10,1.234994077714076e-07,1
id_93_target_european_1.png,european,digital,33.37681111105359,10,6.741364611647508e-07,1
id_93_target_european_1.png,european,city,28.81425894982326,10,2.8697769846347505e-05,1
id_93_target_european_1.png,european,satellite,22.5944290869554,10,0.0017496136450227,1
id_93_target_european_1.png,european,environmental,21.627572122052698,10,0.0029924167363603,5
id_93_target_european_1.png,european,pixelated,21.609546905768973,10,0.0030217288398593,5
id_93_target_european_1.png,european,urban,18.838374413207667,10,0.012100977027642,1
id_93_target_european_1.png,european,analog,17.672747861854777,10,0.020320801055918,1
id_93_target_european_1.png,european,view,16.675578601913312,10,0.0307206674407984,2
id_93_target_european_1.png,european,map,16.512508262256556,10,0.0327827105042017,1
id_93_target_european_1.png,european,sprawl,15.47552328451856,10,0.0487133097764924,2
id_95_target_greek_1.png,greek,ruins,24.429680251102333,10,0.0005860084023481,1
id_95_target_greek_1.png,greek,plate,19.91744806077351,10,0.0072366489008669,1
id_95_target_greek_1.png,greek,shiny,19.315435974387057,10,0.0096801042481155,1
id_95_target_greek_1.png,greek,circular,18.238831247645336,10,0.0158739380410387,1
id_95_target_greek_1.png,greek,stopper,17.672747861854777,10,0.020320801055918,1
id_95_target_greek_1.png,greek,metallic,17.672747861854777,10,0.020320801055918,1
id_95_target_greek_1.png,greek,antiquity,16.28645350073489,10,0.0358286509308751,2
id_95_target_greek_1.png,greek,material,16.207160179326728,10,0.0369505271973248,2
id_95_target_greek_1.png,greek,arch,15.47552328451856,10,0.0487133097764924,2
id_99_target_iraq_1.png,iraq,deserts,60.63785208687608,10,2.0692789351635062e-22,1
id_99_target_iraq_1.png,iraq,arid,43.48141239412188,10,1.7398324511792036e-11,1
id_99_target_iraq_1.png,iraq,agricultural,40.06186027550636,10,8.81893469386365e-10,1
id_99_target_iraq_1.png,iraq,region,31.81249221252574,10,2.618669701060194e-06,1
id_99_target_iraq_1.png,iraq,satellite,31.632200721737554,10,3.047429310464256e-06,1
id_99_target_iraq_1.png,iraq,desert,29.917357975303982,10,1.2273746082549254e-05,3
id_99_target_iraq_1.png,iraq,water,29.546105552995456,10,1.64019591363565e-05,4
id_99_target_iraq_1.png,iraq,military,29.42728978921837,10,1.7981024247271508e-05,1
id_99_target_iraq_1.png,iraq,regions,26.43334279250445,10,0.0001585089616037,1
id_99_target_iraq_1.png,iraq,aerial,24.52274149101532,10,0.0005529313683923,1
id_99_target_iraq_1.png,iraq,green,23.45472147462111,10,0.0010607234938405,1
id_99_target_iraq_1.png,iraq,tank,21.48255211251065,10,0.00323568148805,4
id_99_target_iraq_1.png,iraq,areas,21.156018724696487,10,0.0038497068963501,4
id_99_target_iraq_1.png,iraq,vegetation,20.691249139190973,10,0.0049037821705427,1
id_99_target_iraq_1.png,iraq,inhospitable,20.67139134561623,10,0.0049540643937538,1
id_99_target_iraq_1.png,iraq,land,19.944905316869324,10,0.0071395038402566,1
id_99_target_iraq_1.png,iraq,rural,17.168482745275547,10,0.0251308842332087,3
id_99_target_iraq_1.png,iraq,presence,16.948553887229586,10,0.0275097634707544,1
id_99_target_iraq_1.png,iraq,view,16.675578601913312,10,0.0307206674407984,3
id_99_target_iraq_1.png,iraq,map,16.512508262256556,10,0.0327827105042017,1
id_9_target_little_boy_1.png,little boy,child,74.73015006206383,10,2.326769456729177e-34,1
id_9_target_little_boy_1.png,little boy,young,23.020672560853903,10,0.0013690919199218,1
id_9_target_little_boy_1.png,little boy,shirt,21.88162839486764,10,0.0026056685588497,4
id_0_target_children_1.png,children,child,37.36507503103192,10,1.5134212286103437e-08,2
id_0_target_children_1.png,children,meme,28.178457846797336,10,4.605221348236622e-05,3
id_0_target_children_1.png,children,girl,24.825864600097493,10,0.0004567867036728,1
id_0_target_children_1.png,children,childhood,23.15840655768212,10,0.0012633476228821,1
id_0_target_children_1.png,children,young,23.020672560853903,10,0.0013690919199218,1
id_0_target_children_1.png,children,playing,18.586876755603857,10,0.0135768413830557,2
id_0_target_children_1.png,children,girls,16.852494318177566,10,0.0286062076736075,4
id_0_target_children_1.png,children,blue,16.41707173002886,10,0.034041565197391,1
id_0_target_children_1.png,children,different,15.76932757946526,10,0.0436727319492057,1
id_0_target_children_1.png,children,content,15.580310771599889,10,0.0468646913938901,1
id_100_target_italians_1.png,italians,european,40.06186027550636,20,8.81893469386365e-10,1
id_100_target_italians_1.png,italians,street,30.743225481472123,20,6.344531078303916e-06,4
id_100_target_italians_1.png,italians,group,29.72160074706014,20,1.430859707912344e-05,1
id_100_target_italians_1.png,italians,individuals,29.43727732352897,20,1.7842922809521966e-05,2
id_100_target_italians_1.png,italians,black,27.480762909844987,20,7.631334376660757e-05,5
id_100_target_italians_1.png,italians,white,26.702979702404686,20,0.0001317312132492,2
id_100_target_italians_1.png,italians,historical,24.56415938866621,20,0.0005387726408032,1
id_100_target_italians_1.png,italians,dressed,24.381112930377192,20,0.0006039880805382,3
id_100_target_italians_1.png,italians,style,22.52784872508929,20,0.0018170686129865,4
id_100_target_italians_1.png,italians,clothing,21.501612615475587,20,0.0032027240123905,1
id_100_target_italians_1.png,italians,narrow,20.691249139190973,20,0.0049037821705427,2
id_100_target_italians_1.png,italians,public,20.575212956803625,20,0.0052041564049619,3
id_100_target_italians_1.png,italians,older,19.48999333402081,20,0.0089065172004033,2
id_100_target_italians_1.png,italians,city,19.20950596654884,20,0.0101776520236496,2
id_100_target_italians_1.png,italians,people,18.56116091371466,20,0.0137361598792429,1
id_100_target_italians_1.png,italians,market,18.191355626062823,20,0.0162117519854433,1
id_100_target_italians_1.png,italians,scene,17.836456531975752,20,0.0189375476097022,1
id_100_target_italians_1.png,italians,flea,17.672747861854777,20,0.020320801055918,1
id_100_target_italians_1.png,italians,gender,16.935952649307527,20,0.0276515691219132,1
id_100_target_italians_1.png,italians,one,16.472061925070665,20,0.033311451556424,5
id_100_target_italians_1.png,italians,others,16.000368095903646,20,0.040011898922754,1
id_100_target_italians_1.png,italians,possibly,15.885076635034542,20,0.041806253555325,3
id_100_target_italians_1.png,italians,depicting,15.844706430904951,20,0.0424497567754744,5
id_100_target_italians_1.png,italians,casual,15.659023569839542,20,0.0455134232997099,3
id_101_target_japanese_people_1.png,japanese people,japanese,179.75993939389403,10,1.500877101620623e-208,1
id_101_target_japanese_people_1.png,japanese people,traditional,63.79810075804695,10,7.416823729033279e-25,3
id_101_target_japanese_people_1.png,japanese people,kimono,33.19574676795585,10,7.91791025333293e-07,3
id_101_target_japanese_people_1.png,japanese people,cultural,28.97329383692697,10,2.54476169602688e-05,1
id_101_target_japanese_people_1.png,japanese people,clothing,28.66881682063412,10,3.2010984189229016e-05,2
id_101_target_japanese_people_1.png,japanese people,japan,28.178457846797336,10,4.605221348236622e-05,2
id_101_target_japanese_people_1.png,japanese people,historical,21.83480834548108,10,0.0026733550621557,3
id_101_target_japanese_people_1.png,japanese people,attire,18.83645286302521,10,0.0121117036739521,5
id_101_target_japanese_people_1.png,japanese people,culture,18.22368765880118,10,0.0159810309711589,1
id_101_target_japanese_people_1.png,japanese people,east,17.718618734652544,10,0.0199248382317172,1
id_101_target_japanese_people_1.png,japanese people,parasol,17.672747861854777,10,0.020320801055918,1
id_101_target_japanese_people_1.png,japanese people,individuals,17.394754782085304,10,0.022865814590081,3
id_102_target_jewish_people_1.png,jewish people,religious,36.41106666660392,10,3.922226624558154e-08,1
id_102_target_jewish_people_1.png,jewish people,cultural,27.524629145080624,10,7.3959748864405e-05,3
id_102_target_jewish_people_1.png,jewish people,traditional,19.936906486889672,10,0.0071676846235408,3
id_102_target_jewish_people_1.png,jewish people,historical,19.105457302295942,10,0.0106879354296529,4
id_102_target_jewish_people_1.png,jewish people,turban,16.97496030173833,10,0.0272145697682117,2
id_102_target_jewish_people_1.png,jewish people,modest,16.207160179326728,10,0.0369505271973248,2
id_102_target_jewish_people_1.png,jewish people,conservative,16.12941154477653,10,0.0380782718712607,1
id_103_target_kenyas_1.png,kenyas,stones,26.509121792782167,10,0.0001505091302158,4
id_103_target_kenyas_1.png,kenyas,brain,24.429680251102333,10,0.0005860084023481,1
id_103_target_kenyas_1.png,kenyas,pebbles,24.429680251102333,10,0.0005860084023481,4
id_103_target_kenyas_1.png,kenyas,glow,21.133843385098004,10,0.0038949678259014,1
id_103_target_kenyas_1.png,kenyas,energy,20.49120745689233,10,0.0054317214162599,1
id_103_target_kenyas_1.png,kenyas,cracked,19.91744806077351,10,0.0072366489008669,2
id_103_target_kenyas_1.png,kenyas,diseased,17.672747861854777,10,0.020320801055918,5
id_103_target_kenyas_1.png,kenyas,tree,16.512508262256556,10,0.0327827105042017,2
id_103_target_kenyas_1.png,kenyas,pattern,16.296799984518533,10,0.0356843446889107,1
id_103_target_kenyas_1.png,kenyas,green,15.63648098308074,10,0.0458971726381799,1
id_103_target_kenyas_1.png,kenyas,skull,15.47552328451856,10,0.0487133097764924,4
id_103_target_kenyas_1.png,kenyas,bark,15.47552328451856,10,0.0487133097764924,1
id_104_target_koreans_1.png,koreans,asian,65.3810028505271,20,3.930552765246762e-26,5
id_104_target_koreans_1.png,koreans,collage,55.5820243594192,20,8.861627030065806e-19,1
id_104_target_koreans_1.png,koreans,different,38.54724519424841,20,4.474029218754554e-09,1
id_104_target_koreans_1.png,koreans,people,30.93526818952444,20,5.426004499975444e-06,2
id_104_target_koreans_1.png,koreans,diverse,30.8890495176636,20,5.63469479199764e-06,3
id_104_target_koreans_1.png,koreans,cultural,28.97329383692697,20,2.54476169602688e-05,3
id_104_target_koreans_1.png,koreans,group,27.244800684805128,20,9.02310035688074e-05,3
id_104_target_koreans_1.png,koreans,individuals,24.085045082887344,20,0.0007250759082566,1
id_104_target_koreans_1.png,koreans,street,21.52025783703049,20,0.0031707771647959,1
id_104_target_koreans_1.png,koreans,diversity,20.889200158070405,20,0.0044268704493788,5
id_104_target_koreans_1.png,koreans,variety,20.73010240052752,20,0.0048067148545771,3
id_104_target_koreans_1.png,koreans,age,19.10330850395244,20,0.0106987044156275,2
id_104_target_koreans_1.png,koreans,crossing,19.05440184341817,20,0.0109463743406523,1
id_104_target_koreans_1.png,koreans,urban,18.838374413207667,20,0.012100977027642,2
id_104_target_koreans_1.png,koreans,global,18.59194980393639,20,0.013545601145095,1
id_104_target_koreans_1.png,koreans,celebration,18.40906970532052,20,0.0147117738676868,1
id_104_target_koreans_1.png,koreans,casual,18.268860831479465,20,0.0156633929140384,2
id_104_target_koreans_1.png,koreans,styles,17.973134579338733,20,0.0178448273166511,2
id_104_target_koreans_1.png,koreans,mix,17.97027403629482,20,0.0178671337169203,1
id_104_target_koreans_1.png,koreans,traditional,17.943215838200704,20,0.018079311440215,3
id_104_target_koreans_1.png,koreans,east,17.718618734652544,20,0.0199248382317172,1
id_104_target_koreans_1.png,koreans,showcasing,17.346257042388498,20,0.0233362453701127,3
id_104_target_koreans_1.png,koreans,photos,16.12941154477653,20,0.0380782718712607,2
id_104_target_koreans_1.png,koreans,photo,15.827371286610486,20,0.0427285275152782,2
id_104_target_koreans_1.png,koreans,backgrounds,15.550456162196884,20,0.0473855492823905,2
id_104_target_koreans_1.png,koreans,language,15.442483430440358,20,0.0493081236641739,3
id_105_target_latinos_1.png,latinos,mustache,32.039198216765456,20,2.1610669026760745e-06,1
id_105_target_latinos_1.png,latinos,photo,23.74105692991573,20,0.000893668917721,3
id_105_target_latinos_1.png,latinos,woman,23.51376050632519,20,0.0010240990698124,3
id_105_target_latinos_1.png,latinos,foreground,22.72957244889499,20,0.0016196529198224,4
id_105_target_latinos_1.png,latinos,individual,22.07630931301021,20,0.0023405204353514,1
id_105_target_latinos_1.png,latinos,cowboy,20.11884576462828,20,0.0065503970440147,1
id_105_target_latinos_1.png,latinos,individuals,20.07087090240612,20,0.0067084263554696,3
id_105_target_latinos_1.png,latinos,based,19.693389275308377,20,0.0080739195556782,3
id_105_target_latinos_1.png,latinos,gesture,18.40906970532052,20,0.0147117738676868,2
id_105_target_latinos_1.png,latinos,fashion,16.892103489467175,20,0.0281497739840207,1
id_105_target_latinos_1.png,latinos,sunglasses,16.019599108382728,20,0.0397187752909129,1
id_105_target_latinos_1.png,latinos,definitive,15.919423753293692,20,0.0412649988239853,3
id_105_target_latinos_1.png,latinos,person,15.703790472610743,20,0.0447589934357586,1
id_105_target_latinos_1.png,latinos,assumptions,15.66432638846872,20,0.045423527676581,3
